Athlete_ID,Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Heart_Rate,Event_Label,Acc_X_filt,Acc_Y_filt,Acc_Z_filt,Gyro_X_filt,Gyro_Y_filt,Gyro_Z_filt,Heart_Rate_clean,AccMag,GyroMag
A001,2025-05-11 12:15:01.917747,-2.3599056151095894,0.786991264194425,0.4100835047894815,140.51249674133106,90.44785086655372,167.49427289951274,121.0,Sprint_Mid,-1.2300021300940795,0.8168060146196793,-0.5308952784203839,61.378441976662714,20.202030167081414,74.51094802654532,128.19484891033034,1.5690529316131796,98.62715923197199
A001,2025-05-11 12:15:02.017747,-2.9980190444431414,-0.1664192352287079,-2.824237769967776,170.83171931845482,-100.05653716509887,-9.840697428655917,146.0,Sprint_Mid,-1.5652066218219534,-0.0946607763310452,-0.11060051519406269,108.9907838172297,-2.7103668529351523,24.110590285862532,129.7048894432312,1.5719621196237776,111.65866562656173
A001,2025-05-11 12:15:02.117747,1.773271658512134,-1.0529713162799428,2.141813011973799,38.99353176835723,62.50800774184589,-74.9974501403292,126.0,Stop,-0.6914445498562477,-1.1603892657639043,0.7334704564805823,99.32015033137604,-35.461498960819014,17.495523824016345,131.31724003778328,1.537067898355774,106.90230832059721
A001,2025-05-11 12:15:02.217747,-0.5260945315012506,-1.5858680164523928,1.9950730111607555,43.9504220903836,-166.52448811689476,115.17012697632782,125.0,Sprint_Mid,0.28027271173768364,-1.9181793733622792,1.000965648509845,77.01074912239666,-63.311327860546164,40.29485486019009,132.91592988127198,2.1817188477973133,107.52978677586073
A001,2025-05-11 12:15:02.317747,1.1782550992233949,-2.337341238353093,-0.3531070497191888,111.24667521601106,1.9207155517716217,72.97165181420348,145.0,Sprint_Mid,0.5773110207107055,-1.9986459097929306,0.24677624787354874,88.18982825954247,-84.28755390388837,43.37619220718369,134.37072669367961,2.094939618194423,129.47328528288384
A001,2025-05-11 12:15:02.417747,-2.019192371362337,-1.4656060393587036,-1.5157450828035586,165.62411394466932,-155.68985259868418,-25.64585722673857,117.0,Sprint_Mid,0.21867731424101822,-1.2829560397593132,-0.808104634757651,125.3243270471434,-94.65934245242708,5.469911625106205,135.54974330076053,1.5319363787166105,157.15119470284563
A001,2025-05-11 12:15:02.517747,1.5018746302783184,0.2881984333295575,-0.7087694865929972,111.55550941388498,30.40917539206069,-39.39764312626858,179.0,Jump_Takeoff,-0.5968665559368328,-0.13663177611543245,-1.2373316800978669,144.16615568890057,-77.44289764429315,-38.343596703651,136.33281089609426,1.3805461290424756,168.08186770093027
A001,2025-05-11 12:15:02.617747,-2.0998838292608277,0.3720879272581445,-2.05403642967996,85.06980575312787,-166.5962622302625,-86.58431163436252,113.0,Sprint_Mid,-1.6833556801307554,0.6961875390607011,-1.039155830233821,111.48829345768202,-26.658585826760103,-45.233715183252485,136.62411969643958,2.097190567135189,123.23314799869621
A001,2025-05-11 12:15:02.717747,-2.089760306976609,0.4017028538328611,1.5865971742211524,92.73017977886065,9.22748925582144,44.9062055663249,162.0,Accel,-2.4166265773142652,0.6529556085546876,-0.8878979479629225,30.071389582706395,19.105440447152155,-20.02569254625213,136.36273365773403,2.656086935121185,40.869728260310204
A001,2025-05-11 12:15:02.817747,-2.692921585990743,1.3500409466838723,-2.860066010623949,-117.1600216714926,175.5308669538868,-50.0814315020495,80.0,Jump_Takeoff,-1.93481743249111,-0.10028876599645871,-1.0963387283696802,-62.41865081492745,4.1928408176369985,-2.70019997502239,135.52995274748858,2.2261030840865907,62.61756114368394
A001,2025-05-11 12:15:02.917747,-0.8242982904872278,-2.2333022725569407,-2.27134430562975,-78.64738556151804,-160.7848220961861,67.8643878274427,171.0,Landing,-0.22960899488363704,-0.7772157978141471,-1.3592776729670197,-111.24920932582522,-64.43637248763338,-12.448488431449881,134.15295737409343,1.5825360909407378,129.16422701047784
A001,2025-05-11 12:15:03.017747,2.609008813051412,-1.4595354753926526,0.6674962370023603,-63.100717839668704,-101.90405513432898,-149.4286779516429,178.0,Start_Run,1.4344318313317828,-0.7702356782372708,-1.382665848978972,-80.6833104727991,-103.1853558644868,-25.904227240563014,132.3043734049281,2.1360296179360954,133.52169577511216
A001,2025-05-11 12:15:03.117747,2.253339926097638,2.255603552671949,-1.9435977837740543,-84.63341034078476,-152.49840595368994,100.2486023694666,127.0,Accel,1.7030193998236176,-0.25906302362192596,-1.2365745521616096,8.339031368973366,-51.70910770337949,-12.749479569495717,130.09732218325473,2.120496486542106,53.90659044073749
A001,2025-05-11 12:15:03.217747,-0.8234690327929406,-2.249935079460938,-2.135877851689803,140.70874122277655,175.68289542526549,-75.9823737941819,121.0,Jump_Takeoff,0.5748404447508739,0.1348010691278883,-1.0611896275449206,82.62293797531393,42.90565075016814,23.098764502296028,127.67572641488229,1.2143872079235403,95.92183102662558
A001,2025-05-11 12:15:03.317747,-0.1067263094627435,1.2571683814595875,0.6744174486178323,162.39894554974052,114.4000382297861,132.82997942304075,108.0,Accel,-0.6738051058973111,0.1625158665248782,-0.7689821567214128,80.20956919632475,80.17553703476489,48.01287851615268,125.20061013832571,1.0352575935300037,123.15408329763086
A001,2025-05-11 12:15:03.417747,-1.0363488400112997,1.2104160627634748,-0.3656817602916291,-76.40847339756316,-125.1825531579729,10.034714840242458,90.0,Stop,-0.8488149511354051,0.15199048042331792,-0.11851786480320121,11.350563154208427,24.568582627214486,38.52714041738041,122.83446075700166,0.8704219733484564,47.082810928920615
A001,2025-05-11 12:15:03.517747,0.4127140959250495,-2.300709819398676,0.4199239172324587,-119.37092155014923,58.93709956252883,-25.421761200407985,123.0,Sprint_Mid,0.16632004030728445,0.3693291343140731,0.9224816346135698,-59.6469737643255,-63.543644651185865,6.8524455054041535,120.72644952166996,1.0074913058981319,87.42146340689368
A001,2025-05-11 12:15:03.617747,1.6695944687626725,1.3462923090998018,1.2044225960058137,21.77569421211672,-157.99911259379604,55.97626447188037,111.0,Start_Run,1.5657601145341506,0.458679452560375,1.824025705946721,-84.88835991329553,-101.45123368252136,-14.90068715769197,119.00091304919947,2.4472558820894714,133.11805640951255
A001,2025-05-11 12:15:03.717747,1.952486625442864,2.303410889760652,2.6223278013946523,-57.263083086889566,-73.05229519326983,-95.73750267405303,115.0,Start_Run,2.3494331324896254,-0.07854387311943609,1.7993762095021038,-62.98868709268452,-62.57142941110059,-10.05955576271462,117.75026925615921,2.96036483011246,89.35296940981665
A001,2025-05-11 12:15:03.817747,1.860922411660188,-2.91548152702278,2.436645599171243,-98.40697242009468,74.13571409978286,19.106318652197587,139.0,Jump_Takeoff,1.9308396489058985,-0.9227630146831893,0.8373273809196453,-16.43070869458986,9.023448707973648,9.827123995309481,117.0321454111602,2.297988353732894,21.165140699061972
A001,2025-05-11 12:15:03.917747,1.307527940356315,-1.7569111686333618,-2.0458492154014407,54.688538423862695,-75.39147759432159,170.6220747567939,133.0,Landing,0.4720583975189077,-1.1169488268958596,0.06355068111819205,25.149772072362392,43.064049571142114,27.951742469578324,116.86948584723534,1.2142703577221763,57.16925141930051
A001,2025-05-11 12:15:04.017747,-1.765774230140581,-0.1385674468063493,-0.4106742602813562,50.72099934139453,160.0952582971484,-139.5343039399384,137.0,Start_Run,-1.1422937018114812,-0.357564691269421,0.4355831454612934,28.636101107656778,7.08047675280285,44.09286366349661,117.25205581214072,1.2737425510089264,53.05035403974815
A001,2025-05-11 12:15:04.117747,-1.845533772677164,2.364645590387685,2.787481114809917,-7.667394519473959,-142.55629281786935,102.70608002016236,113.0,Accel,-1.894291151318229,0.5963086376967953,1.3728417555021695,-19.694729313918348,-62.05084482020872,59.52152891166894,118.1381451923246,2.414252978253238,88.20998871801753
A001,2025-05-11 12:15:04.217747,-2.052351086377912,0.21310691032145,2.798000602833862,-123.63070457557302,-112.92853769911792,153.6538874142234,88.0,Stop,-1.4669718175126827,0.9984090018458404,1.484400030981381,-91.12445670212405,-94.95933080574213,54.52328185721404,119.45627724382749,2.313497417400935,142.45606122876222
A001,2025-05-11 12:15:04.317747,0.5070362158998849,-0.3621460768509208,-1.186853838431689,-155.81332925139552,-89.02517050471504,-108.77232611604082,91.0,Accel,-0.44282796705342375,0.87099857091759,0.4932056799200133,-131.99477148190311,-62.97513715443859,7.150024224043586,121.1078762143078,1.0945259072541476,146.42271150536925
A001,2025-05-11 12:15:04.417747,0.6100201305815629,0.6514303458360988,-0.6709139937259252,-28.35729587322143,120.3258346706304,-8.556187133821538,147.0,Sprint_Mid,0.4125476756379678,0.48865852153605055,-0.431175182770147,-107.4229093473389,-3.9985890354129277,-67.55449784368447,122.97243597116795,0.7712942198544978,126.96172787825898
A001,2025-05-11 12:15:04.517747,-0.489396239536231,1.808659612368685,0.232201116548314,-71.94244447944781,-83.81357381855322,-101.65895119842278,106.0,Stop,0.8920967570876007,-0.08990074331329,-0.28819305377471877,-29.09582080453083,26.398071383850265,-116.25263852111136,124.91631182514148,0.9417929729502624,122.7114539242218
A001,2025-05-11 12:15:04.617747,2.9839236698386227,-1.3069281261046013,0.4522203889543013,-17.741525208426935,22.97429300706156,-123.3169354116552,92.0,Jump_Takeoff,1.24908549815531,-0.6566466862773926,0.5840391576783643,47.276125234477384,11.92933040137667,-94.5914284296324,126.80507561539949,1.527252824519448,106.41841604426119
A001,2025-05-11 12:15:04.717747,-0.2280099432363092,-2.789572323128805,1.75030728938117,138.1535995803776,66.97429154929023,-83.52179115710064,165.0,Landing,1.5866955155819584,-0.7808337173270204,1.1960105214303958,57.16474804608768,-20.3713513118264,-16.622535563930825,128.51808119580204,2.134887613120381,62.92145152502985
A001,2025-05-11 12:15:04.817747,2.4572314194803315,1.0260748490692198,0.8741119510454443,21.38476172336669,-163.52051780565878,155.4920768468113,177.0,Stop,1.6740035309932808,-0.5088304815317355,1.216664240965732,-12.61641164534736,-35.649605591496055,52.243685293538846,129.96285737199904,2.1310720672840957,64.49395998606698
A001,2025-05-11 12:15:04.917747,2.964371900298662,0.224138428637322,1.2606653514372788,-159.76455916816002,47.425023656427925,95.2738601725286,175.0,Stop,1.3890576847401257,-0.5077701039454123,1.1579072502389414,-97.01479206139452,-21.507082013370965,62.4550723212552,131.08631736037796,1.8783133205491143,117.3672037414997
A001,2025-05-11 12:15:05.017747,-1.387949724810602,-2.272638783958623,0.3529939053289048,-116.45955989349996,39.7302369558864,-85.13228070585649,86.0,Jump_Takeoff,0.9918751885098274,-1.1088602504841778,1.415946286316768,-115.41738348027185,11.987487410332594,27.891702104072586,131.8799996577184,2.053847932642406,119.34328347296021
A001,2025-05-11 12:15:05.117747,1.1357044905057885,-0.9713344755832072,2.8065259402387293,-143.45861101072722,-0.8111458957046409,-25.902794900853134,114.0,Stop,0.6899775932073244,-1.7181659819627955,1.6096711008044322,-64.02706067183254,52.885180982229045,-6.573470665452496,132.37802650613122,2.4534067077162933,83.3037657155258
A001,2025-05-11 12:15:05.217747,0.873203945280892,-2.213665539469995,1.2999745088021817,173.0131645697234,109.64113720870682,129.60603104743632,153.0,Sprint_Mid,0.25490433161989523,-1.607189478444738,1.1162964965393258,-12.94935757867005,96.57348735209234,-19.848428854219648,132.64855767355417,1.9733606122774487,99.43884778609424
A001,2025-05-11 12:15:05.317747,0.4488313492336839,-1.9227644868024436,-0.4041130522313736,-56.69153734796549,163.10675599994255,-92.764716706539,149.0,Sprint_Mid,-0.4815762638283826,-0.9557384683083684,0.000117454328754249,-9.239250195521658,132.8644071604865,-15.521434195484035,132.78091411275898,1.0702110686602198,134.08664867826226
A001,2025-05-11 12:15:05.417747,-2.498506667997866,1.9357495660713608,-2.088224844730709,-166.27261892706983,79.01620209338711,-79.10449193720581,105.0,Landing,-1.049790683952697,-0.5988300248111533,-0.9471910232942944,-27.790104533984294,137.03148161104355,2.9357660262307057,132.8707298908244,1.5355222933381625,139.85183439872466
A001,2025-05-11 12:15:05.517747,-1.2512623717597764,-2.0113631885286845,1.2377328842340436,50.024038872369374,136.42160493434233,166.29291281377823,149.0,Start_Run,-0.8553857144325817,-0.8007322970600904,-1.0135996292778608,-31.486397412892902,87.22247433124362,29.824119808257052,133.0051634692612,1.5492711642842527,97.40960616306972
A001,2025-05-11 12:15:05.617747,0.6261688497672284,-1.1833584458598454,-1.7978381759792983,15.325273226904416,-21.521169730439283,-39.55924316378406,97.0,Stop,-0.08649179284290603,-0.8562608682754689,-0.21415303968971044,-28.650934127243445,-4.00417317006991,49.467449086147916,133.250091992842,0.8868624635068184,57.305653719595476
A001,2025-05-11 12:15:05.717747,2.117598370783327,-1.095199538204668,0.5892113747631531,-39.637884883320055,-35.16254756688198,83.68721250388256,96.0,Stop,0.45264230792794324,-0.14330189234799742,0.7188908764804396,-40.86570844082444,-81.78835047709372,52.23943154284511,133.64121096147218,0.8615245693325679,105.30099053690799
A001,2025-05-11 12:15:05.817747,-2.6901492166634604,2.9774525917021237,1.4193432178190672,-148.5179436590087,-172.71022327556685,78.94360805482086,161.0,Landing,0.287969868306064,0.9652927052636675,0.907095845628179,-54.85070633663364,-90.67402376856037,47.72152932552194,134.18054215284207,1.3555587501260735,116.2227298473742
A001,2025-05-11 12:15:05.917747,0.7999627941904981,1.1311464126471886,0.9505532651826912,37.18572517751923,-31.09793423421792,-45.61020803382826,152.0,Accel,-0.3436423404018953,1.6590427399357774,0.1755130292549928,-43.086942940733145,-32.65783019989345,49.99724967251361,134.8387855120435,1.7033254810777558,73.63927960103038
A001,2025-05-11 12:15:06.017747,0.4813877223597358,1.0919846836844016,-0.9751518297799616,-42.65002992228796,84.47561922710298,153.9975954264549,143.0,Accel,-0.8202556853062848,1.724489098471455,-0.6328984908463455,-11.411427709992713,33.37784390142974,57.57476339157305,135.56257092280842,2.0117759665876704,67.52151157582463
A001,2025-05-11 12:15:06.117747,-1.37017921552742,1.45473160616912,-2.503609156073969,8.413973089549586,138.22888660102717,18.61534229366646,92.0,Accel,-0.5654328115995446,1.5386417412223121,-0.5782692961259964,1.9191973422416746,60.7766621655274,58.672520074106124,136.28470500362363,1.73825431140183,84.49822834987431
A001,2025-05-11 12:15:06.217747,-1.250080887631806,1.7491957120013517,1.8486620796860604,-13.036515928072902,-114.9081713864513,52.83898598949571,173.0,Sprint_Mid,0.433947225203006,1.3426870187174187,0.16710079254569138,-30.552071734885523,59.9355303423285,52.91804276256802,136.93539148929003,1.4209297306211368,85.59214995857242
A001,2025-05-11 12:15:06.317747,2.875398499783466,1.7719521240491272,1.245220989761977,-131.20384189985467,114.14893947900951,84.95797226353312,128.0,Landing,1.3228366109639265,1.0096809177343202,0.5428856576344175,-94.5677394016359,58.38617967190789,54.76061374935787,137.45273276032222,1.7504505397778312,123.89805539403108
A001,2025-05-11 12:15:06.417747,2.0688340022160023,-1.448287372137143,-1.046131338300644,-94.95109162255872,147.01771705365502,0.9537604640215988,175.0,Landing,1.1256983360114723,0.3941449190865396,0.03588093224613915,-143.0489196333518,48.36764306609707,71.67783852139048,137.7909732039837,1.193245323577505,167.1530282080975
A001,2025-05-11 12:15:06.517747,-1.120052602195051,1.209118662670889,-0.6724167740707676,-179.9368142911476,-121.46179237654194,137.7425790785428,177.0,Landing,-0.009573375551011794,-0.41966498975571903,-0.6878763272084888,-133.61063521105862,5.7160762795713,90.79566558663917,137.92497110188643,0.8058437780860186,161.64259419737505
A001,2025-05-11 12:15:06.617747,-1.2388322749923022,-2.10390929808316,-0.7885398369711742,-30.52884990891269,46.326360032857735,149.23035490927094,102.0,Accel,-0.8867744837081759,-1.11261456627491,-0.7175087202628627,-66.14144926277741,-57.906187948245254,96.41078542652856,137.84986339431435,1.5934550265684497,130.47167301693574
A001,2025-05-11 12:15:06.717747,-1.1219446848186403,0.0332756278089849,0.9008504078817844,-64.08608857771537,-165.20424647291347,-1.5608223731091186,141.0,Landing,-0.7667714244298984,-1.2057726404199847,-0.015231158723915759,10.820190499329962,-92.76303951919466,90.30004214545062,137.57611094791628,1.4290059712624403,129.90825853174854
A001,2025-05-11 12:15:06.817747,1.7801018764381586,-1.8479413408584329,-1.2745695066484295,173.8218772869978,-45.52252050913043,102.14004867620122,115.0,Jump_Takeoff,-0.25421796415533404,-0.3865177756091863,0.6071358133536235,38.00018388625468,-61.629440852536774,79.68739223887191,137.1216674283979,0.7633063998275672,107.66746229487032
A001,2025-05-11 12:15:06.917747,-2.961071497316841,1.2410661445745903,2.6248031268824663,-112.70327578499648,49.29968715367639,88.72551331983993,122.0,Sprint_Mid,-0.42109649254986153,0.9839779728228041,0.46127308165228736,-2.43382350561493,18.41469275531825,54.43768607391816,136.5040822356224,1.1654646124594552,57.51944081101377
